0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.308184,-0.606245,0.480212,-0.495206,-0.137453,-0.565156,-0.773404,-0.201873,0.110163,-0.395757,-0.849994,-0.500725,-0.508685,0.181504,-0.435703,0.067552,-0.059321,-0.467284,0.482434,0.335182,0.360546,-0.132838,-0.366807,0.181482,0.918181,-0.132080,0.330567,-0.115301,0.865203,-0.470567,-0.083200,-0.012695,0.457296,0.442618,0.478884,0.465880,-0.060483,-0.688871,0.740876,-0.350334,-0.779364,-0.742436,-0.010482,-0.148132,0.327053,0.223731,-0.785176,-0.406502,0.792510,0.533365,0.741082,-0.956025,0.824177,0.722156,-0.095446,0.347176,-0.456013,0.317176,0.597543,-0.032888,-0.943453,-0.167309,0.449960,0.407512,-0.027393,0.971418,-0.765908,-0.683424,-0.483345,0.607090,0.525637,0.545524,0.759246,-0.114178,-0.362854,0.200764,-0.180257,0.047681,-0.719565,-0.207235,-0.054732,-0.825119,0.988991,-0.924428,0.839031,-0.839604,0.718595,0.096484,-0.607330,-0.537343,-0.296783,0.588045,-0.705708,-0.515537,0.385356,0.227983,-0.158351,-0.878928,0.116998,-0.541557,0.224201,-0.450968,0.960662,0.181188,0.142611,0.673537,0.986330,0.558344,0.187791,0.727050,-0.637582,0.528459,0.359798,0.126502,0.733512,0.419314,0.433467,0.819483,0.398824,-0.489152,-0.632750,0.026394,-0.530176,0.399272,0.685419,-0.416368,0.826949,0.493807,0.976282,-0.602591,-0.076906,0.280616,0.525835,0.823865,0.782540,-0.527756,-0.155058,0.436610,-0.735372,0.918730,0.493906,0.657684,0.814889,-0.644096,-0.155738,0.303340,0.644922
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.345011,-0.756938,0.291344,-0.411893,-0.187004,0.988460,-0.685888,-0.791239,-0.181712,0.728256,-0.675583,-0.840094,-0.162302,0.264596,-0.690615,0.609178,0.691832,0.045192,-0.939072,0.032205,-0.571636,-0.107806,0.519474,-0.891162,-0.999696,-0.733102,-0.909261,-0.479160,-0.191464,0.559417,-0.939346,-0.298020,0.858888,0.152760,0.653527,-0.032972,-0.805520,-0.626122,0.516165,0.728215,-0.064916,-0.015087,-0.099755,-0.963274,-0.808980,0.983776,-0.915973,-0.302062,0.381372,-0.150338,0.965328,-0.934523,0.749118,-0.730511,-0.590356,0.056608,0.742909,-0.171838,-0.412852,-0.196656,-0.811313,0.676469,0.830430,0.351549,-0.110661,0.228302,0.103734,-0.896890,-0.211157,0.313657,0.695598,-0.282054,0.638544,0.513832,0.858620,0.978862,-0.916535,-0.125059,0.547120,0.646333,-0.834292,0.213181,0.796905,-0.545882,-0.305282,-0.210304,-0.210924,0.123413,-0.878387,0.558380,-0.754246,0.626632,-0.965811,0.574052,-0.289466,0.311717,-0.641656,0.074019,-0.401777,-0.992151,0.450282,-0.737648,0.879408,0.087449,-0.996651,0.889846,-0.734433,0.667882,-0.341444,0.136124,0.671451,-0.899684,0.360116,-0.702835,0.432792,-0.678592,-0.956113,-0.689124,0.251476,0.971454,0.940244,0.491383,0.649161,0.747929,0.056708,-0.542795,0.322191,-0.716814,0.664721,-0.175818,-0.467016,0.686916,-0.777615,0.949653,0.900824,0.217576,0.424255,-0.925701,-0.125834,0.769233,-0.976956,-0.418760,-0.292319,0.350159,0.409678,-0.869621
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.043788,0.650995,-0.616364,-0.426932,-0.675511,0.508633,-0.945787,-0.396174,0.064630,-0.987959,0.907972,0.738578,0.294632,-0.121738,-0.689386,0.107279,-0.521584,0.276035,-0.708828,0.434239,-0.354190,0.003963,-0.676349,-0.487446,-0.099576,-0.083637,0.999556,-0.329157,-0.831244,0.048437,-0.356349,0.755553,-0.579404,0.711326,0.327155,-0.624021,-0.189506,-0.015135,0.043598,-0.205810,0.169256,0.433483,0.012368,0.204866,0.719191,-0.004496,-0.167402,-0.504498,-0.737270,-0.415486,-0.187673,0.528515,-0.565142,0.404292,-0.841932,-0.683218,-0.347343,-0.060356,-0.638143,-0.775938,0.131651,-0.176024,-0.168215,-0.384107,-0.257505,-0.631851,-0.458832,0.084546,0.044584,0.811855,0.665080,-0.985797,-0.540472,0.775390,-0.370494,-0.044589,0.349970,0.086714,-0.990264,-0.586873,-0.799121,-0.664709,-0.705263,0.245558,-0.186871,-0.866897,-0.835419,0.900713,-0.690476,-0.492320,0.148590,-0.625788,-0.604941,-0.854825,0.961642,0.212101,0.059488,0.777341,0.188850,-0.473833,-0.055483,-0.044843,-0.203841,0.507261,-0.780634,-0.681570,-0.255607,-0.857654,0.974791,-0.008411,-0.899788,0.215792,0.562209,-0.184567,-0.038936,0.401200,-0.532364,0.195328,0.261891,0.609287,0.782143,0.881776,-0.747347,0.632535,0.350862,-0.258544,0.845622,0.720234,0.548718,-0.885031,-0.645986,0.836658,0.964473,-0.445392,-0.445226,0.220610,-0.847637,0.190631,0.937378,-0.406094,0.485490,0.049801,-0.425377,-0.175043,0.102164
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.403977,0.081590,0.850281,-0.766103,0.915395,0.101303,-0.216370,-0.847898,-0.407504,-0.124131,0.874133,0.512851,-0.881910,-0.344213,-0.017135,0.700170,0.552855,-0.567725,-0.899081,-0.735249,0.006579,-0.820245,-0.500484,0.642695,-0.196094,0.992293,0.511966,-0.470163,-0.984859,0.054415,0.411712,-0.060634,0.813009,0.535902,0.040538,-0.962152,-0.323506,-0.011184,-0.499531,0.675304,-0.151058,-0.592399,0.558199,0.216568,-0.605843,0.065492,0.389042,-0.103133,-0.395236,0.379337,0.374532,-0.966125,-0.531749,0.292632,-0.551710,0.925310,-0.674418,0.496432,0.996645,-0.306843,0.206255,-0.788576,0.243647,0.975046,0.945718,-0.176444,0.641241,0.653199,-0.345467,0.645495,-0.675191,0.957758,0.728340,0.021186,-0.229356,0.891897,-0.857748,-0.003221,-0.026106,-0.237351,-0.774745,-0.497237,0.966236,0.615903,0.676566,0.019063,0.323651,0.010012,0.354719,0.726937,-0.514811,0.901787,0.827224,-0.161417,0.953628,0.765048,-0.919845,-0.915772,0.414569,0.567344,-0.502626,-0.002527,0.078497,-0.108808,-0.861755,-0.562208,0.629021,-0.853826,0.244281,0.268316,0.912980,0.974902,0.890085,0.082643,-0.916449,-0.445399,-0.049009,-0.921760,-0.925805,-0.351954,-0.225311,0.161689,0.865715,-0.217646,-0.903819,0.080087,-0.284075,0.802207,-0.137004,-0.356405,0.447761,-0.013494,0.110198,-0.695865,-0.249615,-0.907152,0.509758,-0.508837,-0.758968,0.179024,0.158859,-0.368405,0.924702,0.271043
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.815985,-0.398809,0.103606,-0.172959,-0.173433,-0.904465,-0.560727,0.738651,0.699711,-0.789804,-0.963704,-0.795908,0.277603,-0.520354,0.525248,-0.988342,0.431545,0.772782,-0.910387,0.734790,0.835738,0.071680,-0.430943,0.125628,-0.378827,0.866420,0.087263,0.597409,0.219940,-0.423186,0.000259,0.759783,-0.234254,-0.317336,0.912861,-0.331878,0.719002,-0.643439,0.583450,0.230603,-0.759607,-0.872110,-0.403385,0.314912,-0.279773,-0.457695,0.163728,0.905110,-0.756295,0.289163,0.824804,0.082201,0.928373,0.195789,0.345204,0.582560,-0.600553,0.120384,0.228527,-0.759705,-0.088976,0.541357,-0.918588,-0.173016,-0.708565,-0.648503,0.025149,-0.941036,-0.150087,-0.948590,0.851120,0.765908,-0.576724,-0.868391,-0.498729,-0.943216,0.469578,0.147789,0.087679,0.703944,0.618625,-0.182237,0.220674,-0.116384,0.248019,-0.696950,-0.399840,-0.496233,-0.665066,-0.172324,0.452999,-0.207887,0.965271,-0.395819,0.896260,-0.612893,-0.358451,-0.671837,-0.524180,-0.685777,0.249655,-0.598770,-0.829736,-0.467159,0.356800,-0.142737,-0.687684,-0.873100,0.458709,0.408219,-0.076951,0.055498,-0.519014,-0.029326,0.457213,0.543065,-0.319010,0.357701,-0.027031,0.478672,0.381561,0.500713,-0.670233,-0.355756,-0.470033,-0.105862,-0.070175,0.334614,0.139214,0.159750,0.265970,-0.454221,-0.547737,-0.569623,0.558896,-0.805477,-0.367815,-0.439454,0.183852,0.848383,0.757189,-0.789225,0.080420
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.592993,0.584812,-0.250564,-0.570270,-0.031796,-0.129793,0.886257,-0.933627,0.899968,-0.531258,-0.709936,0.483648,0.045154,0.791295,0.085274,0.010935,-0.587676,0.899548,0.328980,0.203137,0.580111,-0.797458,0.732827,0.000965,0.604426,0.425262,-0.097480,0.539420,0.441382,-0.992556,0.418495,0.017577,0.678942,0.619289,-0.658703,-0.956483,-0.607349,0.482251,0.742703,0.401148,0.641175,0.174482,0.013041,0.940728,-0.838820,-0.157291,-0.443886,-0.755898,0.211154,-0.473499,-0.074071,-0.726823,-0.220027,-0.599490,0.793874,0.044792,0.599087,-0.028547,-0.915231,0.389107,-0.904353,-0.209919,0.093879,0.559657,0.797200,-0.590372,0.327144,-0.059543,0.535031,0.879688,0.065934,-0.426458,0.597018,0.053472,0.764557,0.132146,0.874246,-0.964927,0.477918,-0.306924,0.337241,0.884694,0.307822,0.489971,-0.683899,-0.658964,0.146853,-0.138791,-0.777699,0.456671,0.397913,-0.816848,-0.902686,-0.242373,0.265868,0.787135,-0.130989,-0.831794,0.680932,-0.750200,0.274783,-0.173093,0.819140,0.409822,-0.999715,-0.254476,-0.639382,-0.432937,-0.202088,0.082770,0.596763,-0.827144,-0.117793,0.701436,-0.135640,0.038590,0.557212,0.425789,0.019995,0.934186,-0.927573,-0.890979,-0.145275,-0.684301,-0.566983,-0.699835,0.384738,-0.157463,0.668349,-0.499231,0.246853,-0.573116,-0.971032,0.377837,-0.708960,0.387621,0.381343,0.336288,0.183920,0.769845,-0.848727,0.863638
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.664923,-0.009353,0.846466,-0.462141,0.675809,0.186378,0.722371,-0.902865,0.111883,-0.622698,-0.963863,0.377909,0.499368,0.472592,0.453951,0.599884,-0.060820,-0.304848,0.541926,0.332921,-0.599987,-0.129414,-0.635655,0.557807,-0.505738,0.245391,0.470735,0.983208,-0.133715,0.744921,0.328708,-0.983103,-0.217442,-0.211764,-0.760750,-0.125820,-0.767081,0.670769,-0.276206,-0.633757,0.203646,0.715164,0.869855,0.788571,0.764105,-0.303897,0.010843,-0.257382,0.844523,-0.814348,0.108639,-0.506188,0.700748,-0.321563,0.727368,0.856086,-0.656065,0.508505,-0.300043,-0.193448,-0.451237,0.233333,-0.313666,0.481232,0.556984,-0.209735,-0.990512,-0.867837,-0.452376,0.907746,-0.212381,0.488471,0.872156,-0.316642,0.122580,0.704641,0.229596,-0.775559,0.539154,0.808185,0.537552,0.505078,0.511393,0.225078,-0.504380,0.821677,-0.742185,0.654591,-0.281251,0.347640,0.610194,0.597178,-0.677715,0.221836,-0.570875,-0.775791,0.027123,0.975054,0.963328,0.146802,0.544348,-0.500644,-0.551276,0.413046,0.571999,0.483674,-0.790985,-0.287455,-0.911640,0.572325,-0.376507,-0.140530,0.157777,-0.998895,-0.291760,0.454566,-0.427869,0.140955,0.954343,-0.763687,-0.463518,0.367933,0.196755,0.956007,-0.930795,0.755988,-0.022910,-0.546202,0.006729,-0.175608,-0.641330,-0.561209,-0.423717,0.104398,-0.833801,-0.822309,-0.336508,0.414582,0.956610,-0.975993,0.944681
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.215104,0.801972,0.072677,-0.074121,0.570319,0.102222,0.794731,0.786126,0.060911,0.147529,-0.087449,0.378812,0.364712,0.301186,-0.875300,0.927165,-0.328796,-0.507567,-0.577901,-0.861433,-0.085921,-0.916867,-0.678191,-0.989450,-0.650637,0.990491,0.082907,-0.865703,0.128294,0.201583,0.095454,-0.328024,0.314482,-0.714782,-0.560874,0.989441,-0.168824,-0.704416,-0.565949,0.448264,-0.767500,-0.292041,-0.343207,-0.544038,-0.046324,-0.779744,-0.086866,-0.934759,0.940684,0.209748,-0.849860,-0.618550,0.472899,0.463343,-0.270033,-0.703125,0.071855,-0.447205,-0.806383,-0.308003,0.502025,-0.291720,-0.918440,-0.759205,0.192692,0.044306,0.349725,0.143501,-0.005542,-0.049760,0.923075,0.724580,-0.234243,0.306943,-0.959134,-0.958098,-0.362856,0.509534,0.850917,0.365952,0.412779,-0.935763,0.860319,-0.826413,0.893816,-0.716587,-0.933231,0.127220,-0.772703,-0.942370,0.335655,0.476515,-0.414117,0.067016,0.172090,-0.678305,-0.119873,0.273938,0.771385,-0.162276,0.398667,0.003361,0.414170,0.577970,0.061103,-0.877794,0.750808,0.201988,0.201286,0.018930,-0.652058,-0.027651,0.073647,-0.232469,-0.701794,0.524474,-0.086821,0.401324,-0.906040,0.008757,-0.852441,0.467077,0.161922,-0.097218,0.945685,-0.347967,-0.154221,0.475060,0.050103,0.317042,0.952560,0.391354,-0.698583,-0.581306,0.739713,-0.904052,0.018353,0.811911,0.552456,-0.768666
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.351163,-0.235863,0.802570,0.145591,0.097546,-0.982577,-0.500688,-0.174491,0.447836,0.040099,0.705078,-0.931299,-0.354222,0.195179,0.317512,0.004818,-0.202295,-0.856888,0.392485,0.807452,0.617676,0.402460,0.268322,0.544081,0.553463,-0.986119,-0.284303,0.736107,0.701567,0.419911,-0.381859,0.595825,-0.536891,-0.551802,0.071467,0.142682,-0.297344,0.207550,0.418224,-0.639564,-0.422770,0.399676,0.854502,0.768884,-0.740706,0.139451,0.600351,-0.525347,0.286381,-0.144724,0.325463,-0.935787,-0.374094,-0.385345,-0.162654,-0.770924,-0.126762,0.082996,-0.946682,-0.398170,-0.645418,0.944325,-0.739568,0.254831,-0.196294,-0.425337,0.708151,0.328174,0.240604,-0.812685,-0.482061,-0.447016,-0.131240,0.842936,-0.192695,-0.343958,-0.858126,-0.230084,-0.895285,-0.269591,0.935569,0.112122,-0.582259,-0.401560,0.142200,-0.961429,0.799142,0.156276,-0.015432,0.432468,-0.599478,-0.956713,0.230444,-0.679995,-0.975520,0.857833,0.576838,-0.771598,0.792702,-0.864852,0.605980,-0.171057,0.036362,0.336657,-0.802477,0.815513,-0.712718,0.883168,-0.817034,-0.655983,-0.884889,-0.204430,0.181732,0.250149,0.657038,0.056760,0.020223,-0.347708,0.302211,0.817058,-0.289399,-0.287291,-0.313351,-0.545173,0.133421,-0.788850,0.669594,-0.724494,-0.652140,-0.862852,-0.237306,0.515291,0.820188,-0.131438,-0.529727,0.451309,0.376288,0.363289,-0.113153
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.913246,-0.876066,-0.499975,0.853890,-0.916441,-0.396800,-0.546711,-0.739522,0.848704,-0.748208,-0.021257,0.679019,-0.992256,-0.782945,-0.316212,-0.704970,-0.634681,0.182312,-0.658738,0.277694,0.831037,-0.541143,-0.575430,-0.977213,-0.970667,-0.206747,-0.021916,-0.634378,-0.354024,-0.719380,0.362494,-0.214121,0.468668,0.100626,-0.245402,0.252733,-0.985662,0.380729,-0.257903,0.027153,0.046820,0.116825,0.404773,-0.778708,-0.022044,-0.833694,-0.531693,-0.621471,0.197419,0.212195,0.661799,0.043674,0.489357,0.778156,-0.732927,0.441939,-0.344128,-0.443872,0.925965,-0.587086,0.829106,0.647433,0.757265,0.171967,0.169412,-0.194836,-0.198161,0.701334,-0.224490,-0.026606,0.992786,-0.291372,0.645183,-0.445605,-0.949853,0.186856,-0.041308,0.573345,-0.991695,-0.858879,0.719358,-0.038338,0.012747,-0.549786,0.851842,0.828841,0.033388,-0.564353,0.965583,0.784913,0.042822,0.252797,-0.120664,-0.587884,0.362902,0.338268,0.094652,0.628892,-0.096327,0.721833,-0.565963,0.923611,-0.589839,-0.679762,0.206795,-0.813840,-0.664138,0.458069,-0.383697,0.600243,-0.688894,-0.229397,-0.227424,-0.039207,-0.179216,-0.226429,-0.343125,-0.969699,0.233181,-0.053017,-0.253435,-0.577170,0.782780,-0.524212,0.841849,-0.565472,0.942852,-0.160302,0.065435,-0.402379,0.878362,-0.434858,0.460424,-0.959018,0.117437,0.483151,-0.058253,0.286634
