0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.401568,-0.409373,-0.430699,-0.018337,-0.452901,0.334591,0.493461,-0.055922,0.447600,0.020875,0.425743,-0.550064,0.477686,0.430248,-0.466789,0.111942,0.710623,-0.500955,0.471960,0.907933,0.732484,-0.196960,0.214415,0.983540,0.136875,-0.769945,-0.909138,0.580629,-0.152743,-0.506374,-0.304656,0.514746,-0.069505,0.736999,0.469851,0.948028,0.777008,-0.490906,0.318118,-0.958914,0.982213,-0.477988,0.329590,0.698307,-0.679071,0.695759,-0.975509,-0.116046,-0.055925,-0.251819,0.172769,0.829685,-0.346022,0.158520,0.754925,0.545991,-0.918533,0.885582,-0.906706,0.177517,0.150707,0.572780,-0.703114,-0.641259,0.504214,-0.700990,-0.061110,0.463296,0.302484,-0.578792,-0.392079,0.937950,-0.102659,-0.911085,-0.560830,-0.315130,0.998979,-0.394617,-0.947208,0.025843,-0.832789,-0.451865,0.984766,0.409277,-0.898667,-0.102627,-0.656725,-0.754111,0.174131,0.011312,0.485733,0.784612,-0.506636,0.845984,0.035984,-0.482330,0.691572,-0.928940
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.898773,0.443243,-0.440045,0.726984,-0.519431,0.679749,-0.842910,-0.680145,-0.238031,0.708111,-0.710829,0.750876,-0.540537,-0.094983,-0.294531,-0.763748,0.888619,-0.123643,0.380663,0.150535,0.003432,0.233155,0.796685,0.398625,0.064960,0.290372,0.212789,-0.133758,0.249528,-0.112860,0.515229,0.937825,0.919731,0.641472,0.203518,0.498664,-0.643903,-0.041963,-0.485390,-0.993010,0.933475,0.727697,0.027397,-0.491695,0.385950,-0.130398,0.606699,0.999036,-0.301835,-0.511194,-0.465235,-0.813308,-0.211908,-0.965150,-0.771209,-0.456609,-0.680274,0.464318,-0.788790,0.731988,-0.557771,-0.782819,-0.979787,0.430410,-0.486767,0.018997,-0.776768,0.970592,-0.749231,-0.176148,0.703299,-0.510226,-0.466056,0.616999,-0.453321,-0.994257,-0.144173,-0.974930,0.819585,0.283626,0.166029,-0.596821,0.399892,0.354509,-0.879073,0.761693,0.158827,0.584934,-0.474172,-0.755904,0.404899,0.587765,-0.227933,-0.952615,0.636508,-0.587812,-0.321936
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.070578,-0.800091,-0.856008,-0.948592,0.833280,-0.377235,0.321318,0.978470,0.338902,0.050190,0.041840,-0.246166,0.199559,0.917583,0.576088,-0.151547,-0.335110,0.767063,-0.728428,0.699171,-0.489846,0.431258,0.612441,-0.046007,-0.615432,0.689535,-0.264983,-0.358639,0.020032,-0.129828,0.366104,-0.725604,-0.128621,0.783404,-0.927875,-0.085323,0.321064,0.775422,0.187572,0.648969,-0.554618,-0.294381,0.884265,0.771950,0.115906,-0.049023,-0.097865,-0.882421,0.784754,0.636299,-0.087498,-0.441120,-0.314159,-0.753679,0.443579,0.113340,-0.531793,0.246011,0.958460,-0.755210,-0.083030,-0.011682,-0.666406,0.063160,0.211955,-0.685311,-0.690552,0.712697,-0.377225,0.260667,0.253546,0.678342,0.479789,0.681153,0.250430,-0.101086,-0.212867,-0.241940,-0.163214,-0.741381,-0.152083,-0.221110,-0.930857,-0.449738,0.503814,0.155891,0.612335,0.085376,0.708168,0.592134,-0.803431,0.954013,-0.970505,0.193676,0.585023,-0.336212
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.996424,-0.275755,-0.878770,-0.983077,-0.810276,-0.803181,0.221780,0.051730,-0.089073,0.383843,-0.966348,-0.458033,0.554785,0.819954,-0.123327,-0.837032,0.597457,0.770341,-0.172679,-0.513289,-0.912057,0.182166,0.819739,0.355776,-0.365503,0.285777,0.664137,-0.048340,0.639497,-0.216181,-0.302989,0.165977,-0.070627,0.954224,0.032779,-0.229656,-0.210133,0.095880,-0.290176,0.445813,-0.238674,-0.231711,0.233946,-0.878306,0.310710,0.009944,-0.093948,0.438506,0.516512,0.692522,-0.250394,-0.345925,0.428684,0.163610,0.263603,0.111046,0.545386,-0.619918,0.111424,-0.683796,-0.185496,0.327988,-0.013857,-0.240817,0.769940,0.545651,0.052582,0.900106,-0.151269,0.576146,-0.664128,-0.428415,-0.323829,-0.788358,0.003610,-0.615480,0.268372,-0.619815,-0.752987,0.938173,0.316481,0.872902,-0.020224,-0.933195,0.148742,0.116658,-0.970049,0.722484,0.239941,0.489382,-0.012158,0.236805,-0.485060,0.947516,-0.198560
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.905817,-0.888169,0.272344,0.966760,0.791589,0.404209,0.981196,0.445657,-0.321498,0.202436,-0.840467,-0.556635,-0.164920,-0.596363,0.907002,0.991195,-0.258128,0.418458,-0.184459,-0.720982,-0.326146,-0.533257,-0.343844,-0.569957,-0.775310,-0.565143,0.811514,-0.829557,-0.350487,0.056900,-0.290975,0.035214,-0.913160,0.297139,0.126958,0.361933,0.134516,-0.124193,-0.299717,-0.547130,0.000135,-0.947895,-0.343518,0.355745,-0.782566,-0.874218,0.304357,-0.204451,0.603650,0.874623,0.914081,-0.148814,-0.471346,0.217227,0.256386,0.244690,-0.356443,-0.872497,-0.579990,-0.691161,-0.752199,0.852567,-0.972305,0.203715,0.894948,-0.279894,0.054196,0.391567,-0.365661,-0.044696,0.634206,0.490711,0.616899,0.974680,-0.259345,0.494183,0.205569,0.333210,0.479748,0.499463,0.771490,-0.301357,0.306963,-0.439419,0.189137,0.502350,0.582002,-0.159751,0.017440,-0.332300,-0.661927,-0.478965,0.824274,-0.382061
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.936898,-0.517044,0.446142,0.147807,0.393740,0.287916,0.413497,0.811094,0.126939,-0.864302,-0.458349,0.416438,-0.011851,0.097104,0.193161,-0.234741,0.547791,0.447070,0.428599,0.430620,0.780716,0.190786,0.934144,-0.761615,0.263918,0.433853,-0.045559,-0.423583,0.100075,-0.270505,0.818248,-0.286415,-0.648586,0.152778,-0.208015,-0.808204,0.129685,0.075693,-0.653606,0.195276,0.134718,0.547225,-0.276860,-0.502481,0.902440,0.122435,-0.945720,0.641423,-0.606484,0.572073,0.410325,0.937627,0.931159,-0.451179,0.532899,-0.366290,0.258396,0.195492,-0.890913,-0.989637,-0.884472,-0.744116,-0.484695,0.813910,0.037265,0.593783,0.676624,0.469886,-0.217230,0.727719,0.484100,0.486303,0.803149,0.197327,0.057149,0.780325,-0.091077,0.623141,-0.892307,-0.997420,0.056585,-0.852776,0.953086,-0.988998,0.436299,-0.513231,0.935104,-0.236917,-0.945433,-0.946128,0.106747,0.973424,0.959547
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.343182,-0.034593,-0.799088,0.044354,0.199403,-0.497877,0.224229,0.799386,-0.998089,-0.542132,-0.580161,-0.752228,-0.667798,0.251825,-0.794611,0.477063,0.774045,0.853175,0.320352,-0.605207,-0.829407,-0.535950,0.923914,0.924690,-0.236162,-0.348417,0.020021,-0.416624,0.959325,-0.557557,-0.261715,-0.141258,-0.749872,-0.234350,0.713461,-0.719278,0.168044,-0.186726,-0.658927,-0.975328,-0.453313,-0.876342,-0.246463,0.620420,0.439371,0.894767,-0.145969,0.415603,0.330683,-0.565907,-0.392835,0.059659,0.593315,-0.076375,-0.544517,0.986931,-0.768842,0.911778,0.618093,0.677787,0.589835,-0.583658,0.265165,0.513500,0.491372,-0.456869,-0.637761,-0.343754,-0.040311,0.147561,0.673901,0.538068,0.352301,-0.473021,-0.042239,-0.329128,-0.530144,-0.979509,-0.321076,-0.487767,0.143805,-0.875396,-0.458961,-0.910461,0.282836,0.136379,-0.325040,-0.705331,0.915840,0.168785,0.358227,0.062698
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.516333,0.792760,-0.234579,0.380051,-0.540225,0.303710,-0.201689,-0.986437,0.911056,0.736883,-0.418327,0.995515,-0.365745,-0.082312,0.702518,-0.390807,-0.098919,0.331174,-0.739065,-0.155299,-0.381180,0.353549,-0.728061,-0.534537,0.422752,-0.687551,-0.155961,0.425761,0.530937,-0.810238,0.703991,0.447945,-0.321411,0.527606,0.456598,0.201782,0.116962,0.469407,0.998520,0.157104,0.617436,0.488547,0.711617,0.909050,-0.613834,-0.669081,0.172704,-0.101410,0.141445,0.596085,0.863429,-0.165168,0.435865,-0.606402,0.069104,-0.956390,0.007501,0.090673,0.470891,0.298970,-0.283207,-0.988538,-0.769028,0.946121,0.844666,-0.349814,-0.482294,-0.127167,0.379880,-0.286345,-0.865412,-0.194410,-0.478822,-0.350140,-0.674086,0.317680,0.053262,-0.458274,0.107725,-0.014584,0.591950,0.911969,-0.738659,0.767827,0.409594,0.385107,-0.251398,-0.312184,-0.988721,0.964410,0.213012
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.505822,0.087538,-0.918946,-0.652698,0.246720,0.028523,0.574150,0.317485,0.202871,0.630531,-0.863474,0.381774,0.431181,-0.449673,-0.608701,-0.572295,-0.603718,0.047564,-0.728747,0.318572,-0.789843,-0.946221,-0.361420,-0.616281,0.977324,-0.394007,-0.555872,-0.606460,-0.252294,0.211698,0.563891,-0.270848,0.251942,-0.035880,0.692991,0.138084,-0.420217,0.407175,0.640129,-0.069119,0.974394,0.758194,-0.606091,0.573512,0.201902,0.069623,0.027877,0.706822,0.221746,0.075412,-0.902280,-0.103394,0.816083,0.423473,-0.898092,0.767985,0.653334,0.093368,-0.955189,0.124859,-0.890822,-0.359242,0.257819,0.825826,-0.284409,0.720048,0.836722,-0.957912,-0.521144,0.419725,0.513686,-0.215166,0.313509,0.224317,0.479550,0.437317,-0.828258,-0.683500,-0.734546,0.864960,0.827085,0.594825,-0.766563,0.148543,-0.625539,-0.263232,-0.465817,0.657862,-0.711097,0.292358
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.959737,0.374109,-0.841533,0.815699,0.286159,-0.087378,0.319385,0.758089,-0.045746,0.062643,-0.095105,-0.854817,0.574140,-0.747177,-0.210860,-0.226354,-0.439918,-0.194986,0.236018,-0.377225,-0.654976,0.738735,0.941665,-0.082832,-0.345961,-0.905036,-0.926297,-0.214236,0.860484,0.461417,-0.301461,0.936093,-0.142484,-0.446415,-0.147294,-0.576914,0.771278,-0.277653,0.315938,-0.221906,0.803463,0.284762,-0.023496,-0.735714,0.803833,0.093634,-0.429894,0.755854,-0.891119,-0.371846,0.073657,-0.320371,-0.046531,-0.471367,-0.739834,-0.926292,-0.684707,0.905893,0.150806,-0.022080,-0.231352,0.416840,-0.717481,-0.447740,0.311804,-0.041871,0.540185,0.794220,0.646745,-0.631585,-0.817060,-0.661119,0.567061,0.827662,0.850898,-0.403568,0.680683,0.072471,0.645584,0.096730,-0.708214,-0.841561,0.914438,-0.148395,-0.298959,-0.287394,-0.242131,0.889994,-0.874591
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.797653,0.579303,0.098819,-0.742926,-0.931080,-0.551531,-0.478379,-0.971574,-0.567819,0.476638,0.710867,0.796472,-0.220172,-0.361173,0.999722,0.538681,0.074704,-0.490457,-0.357389,0.030729,0.084166,-0.972643,0.918800,0.151212,0.178316,-0.577058,0.529974,0.474529,-0.809684,0.189989,0.316387,0.671136,-0.587818,0.755270,-0.077038,-0.806953,-0.788758,-0.604391,-0.434499,-0.007188,0.497502,-0.626548,0.985304,-0.676956,0.198756,0.857881,0.665015,0.295778,0.430986,-0.731589,-0.980674,-0.131702,-0.820962,-0.284495,-0.552514,0.832693,0.760112,0.637886,0.427889,-0.691856,-0.903265,0.307776,0.284516,-0.261151,-0.054627,-0.021701,-0.520144,-0.371667,-0.163221,0.206358,0.911638,0.076969,0.462328,0.614002,-0.772984,0.306249,-0.035779,0.144862,-0.923166,0.812431,0.905568,-0.993036,-0.574417,-0.639612,0.562609,0.196160,-0.645333,0.627942
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.383687,-0.078286,-0.225387,0.042760,-0.039715,-0.450832,-0.150888,0.816674,0.005788,0.832773,0.100254,0.537635,-0.412817,0.580827,-0.471357,-0.960900,-0.678542,-0.956694,0.894125,0.999954,0.524461,-0.783744,0.797891,0.487552,-0.335511,0.004556,0.323519,-0.951899,0.003082,0.464791,-0.623549,-0.112419,0.065060,0.471131,0.928907,0.696551,0.243037,0.167281,0.206373,0.090357,-0.881274,0.396593,0.432674,0.024961,0.740775,0.344874,-0.274671,-0.960611,-0.881677,-0.296403,-0.075789,-0.666258,-0.621343,-0.539577,0.561027,0.542576,-0.234122,-0.655271,-0.778183,-0.825741,-0.217441,-0.908915,-0.332730,0.923066,0.015009,0.645289,-0.741468,-0.463842,0.893093,-0.232896,0.296812,0.952254,0.101576,-0.389308,0.063897,-0.890726,-0.775260,-0.985658,0.768420,0.342561,-0.403340,-0.557677,0.366153,0.839064,-0.401722,-0.356882,0.708481
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.733440,0.828073,-0.413692,-0.759375,-0.120005,-0.408470,0.767733,-0.926730,0.267761,0.812363,0.953341,0.300261,0.899846,-0.848681,-0.281443,-0.982571,0.962368,0.805453,-0.943895,-0.963735,-0.266061,-0.482924,0.693865,-0.679031,0.581299,0.108919,-0.245216,-0.708560,0.995383,0.235972,-0.121236,-0.257745,0.811456,0.642384,0.622372,0.232397,0.775913,-0.401443,0.407412,-0.191105,0.199998,0.996306,0.969050,0.025238,0.147727,0.794644,0.971271,0.557216,-0.869631,-0.354721,0.793125,0.536705,0.484466,0.335846,-0.169472,-0.193517,0.617865,-0.412439,0.369664,0.452417,0.689112,-0.360229,0.483779,-0.787020,-0.723877,-0.165328,-0.889548,0.895397,0.803792,-0.902133,0.676623,0.017748,0.403926,0.773862,0.153949,-0.767346,-0.994843,-0.006157,0.898464,0.145244,-0.254122,-0.938156,0.829959,-0.345687,0.409555,0.388474
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.134708,-0.872445,-0.229999,-0.365738,0.400513,0.639565,-0.555109,0.056462,-0.918783,-0.571488,0.523523,0.586797,0.552809,-0.715224,0.102069,-0.154583,0.982973,0.308140,0.870404,-0.709299,-0.098253,0.543215,-0.264285,0.265017,0.023404,0.983859,-0.652255,0.870697,-0.196858,-0.064014,0.057204,-0.469267,0.927315,0.822974,0.945810,0.993839,0.339600,-0.096629,0.701468,-0.952390,0.668808,-0.005428,0.346440,-0.251908,-0.262754,-0.936566,-0.152421,-0.183292,-0.550418,-0.505353,0.168279,-0.364457,0.660504,-0.777230,0.155290,-0.679911,0.056481,0.105092,0.284595,-0.145150,0.018949,-0.638095,-0.073969,-0.253939,0.332262,-0.130357,0.558683,-0.148016,-0.528458,-0.452623,-0.909430,0.079838,0.661762,0.538223,-0.124421,-0.607759,0.726969,-0.886438,-0.201555,0.713230,-0.213647,-0.764249,-0.468101,0.200059,-0.695928
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.137338,-0.123676,-0.331221,-0.518149,0.646660,-0.206652,0.476959,-0.119290,-0.816266,-0.118988,0.015376,-0.084316,0.632483,0.821703,0.573557,0.165564,0.082900,0.289232,-0.424339,0.623694,0.713696,-0.465566,0.805636,0.697465,-0.151026,0.818000,-0.759122,-0.944027,-0.304266,0.130871,-0.297115,0.884135,-0.490580,-0.437573,0.269655,-0.992272,0.455114,-0.245061,0.955496,0.382835,-0.895570,-0.814744,-0.823664,0.905245,0.368103,-0.144788,-0.599035,0.747279,-0.596888,0.413358,0.526649,-0.410688,0.009829,-0.554021,-0.242141,0.930269,0.386276,0.693228,0.081199,-0.521921,0.425760,0.001136,-0.646302,-0.175140,0.269680,0.470664,-0.513558,0.751995,-0.240898,-0.457727,-0.609760,0.608343,-0.291671,-0.033202,-0.554360,0.372182,0.562067,-0.321150,0.890159,-0.938779,-0.734114,0.177574,0.402814,-0.498634
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.885178,-0.363228,0.108178,0.318655,0.945616,-0.088606,0.296432,0.156078,-0.364890,-0.493872,0.975741,-0.586295,0.580551,-0.706825,0.608703,-0.628543,0.934313,0.371975,-0.819764,0.386354,0.207242,-0.324908,-0.478528,0.437522,0.482723,-0.345588,0.752454,-0.462346,-0.860271,0.199736,-0.785859,-0.446672,0.014373,-0.427281,-0.570007,0.406371,0.093999,0.679522,0.162479,-0.033106,-0.477487,0.584132,-0.606258,-0.515543,0.683177,0.482385,0.225747,-0.922159,-0.745485,-0.000085,0.492678,-0.071798,-0.965414,-0.631460,0.177533,0.388434,-0.933143,-0.913336,-0.477380,-0.832997,0.083892,-0.752596,0.296439,0.554451,0.941033,0.896814,-0.453270,-0.941181,-0.341176,0.416960,-0.880398,-0.280575,-0.403931,-0.561309,0.412262,0.318194,0.070988,0.821549,-0.793722,-0.700622,-0.233101,0.311764,0.168159
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.685107,0.916850,-0.389870,-0.282055,0.247260,0.890331,0.325376,0.909547,-0.624818,0.237620,0.657758,0.018049,-0.275653,0.969517,-0.718025,-0.178141,0.746748,0.800961,0.960764,0.769695,-0.898086,0.859533,-0.143666,0.303238,-0.211448,0.627336,0.151839,0.691089,-0.612457,-0.630034,-0.119246,-0.990497,0.385706,-0.407893,0.114599,-0.859993,-0.658711,0.245718,-0.388675,-0.570556,-0.542307,-0.570361,0.245702,-0.664618,-0.274587,0.375774,0.027342,0.194562,-0.498186,0.865430,-0.172242,-0.426072,0.808652,0.310579,0.227892,0.773469,-0.882919,0.675359,0.355729,-0.280014,-0.487297,-0.790388,0.882148,-0.716176,-0.481123,0.382214,0.420305,-0.678463,0.628262,0.020575,0.696913,-0.825429,-0.914340,0.273981,-0.699952,0.049898,-0.971782,0.559859,0.799060,0.677766,0.916706,0.806192
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.610045,-0.203304,0.792367,0.853878,0.945672,0.536634,-0.596022,0.889908,0.894283,0.332263,0.714561,0.122353,0.888254,-0.812127,0.727927,-0.888993,-0.321786,-0.729349,-0.041730,-0.535508,0.904145,0.118643,0.795461,-0.443883,-0.948045,0.551310,0.404755,0.090983,0.630685,0.680169,0.175807,0.931856,0.439424,0.353751,-0.277156,-0.995483,-0.518115,0.527841,0.419743,-0.337956,0.251166,-0.609425,-0.472745,0.894816,-0.173639,-0.510025,-0.025784,-0.225968,0.459058,0.924232,0.183475,0.182294,-0.270332,0.129262,-0.361342,-0.997816,0.732192,-0.141112,-0.015823,-0.832998,0.674221,-0.659326,-0.178758,0.680531,-0.084434,0.862305,-0.581371,0.430466,0.955997,0.099227,0.384368,-0.213547,0.502675,0.817748,0.406111,0.871857,0.177305,0.154275,-0.390745,0.419255,0.763905
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.115791,-0.533922,0.088218,0.511875,0.878727,-0.686808,-0.745006,-0.174113,-0.748778,0.960858,-0.151391,0.067221,-0.545824,-0.101748,0.969388,-0.022626,-0.982352,-0.514945,0.956910,0.978135,-0.579014,0.230528,-0.846183,0.154883,-0.748159,0.637323,0.879150,-0.654026,-0.074576,-0.795914,-0.321720,-0.869804,-0.470907,0.980447,-0.910793,0.717937,-0.845095,0.057994,-0.095760,0.863109,-0.601900,-0.640636,0.497428,0.451439,0.398364,-0.947746,-0.480081,0.679790,0.201716,0.204390,-0.408167,-0.479654,0.893110,0.455511,-0.746268,0.875414,0.164740,-0.333275,-0.205721,0.450809,-0.247455,0.157490,0.420999,-0.609250,0.888483,-0.287654,-0.161250,0.397029,0.217570,-0.119760,0.299484,0.805657,0.600567,0.648518,-0.483183,-0.161193,0.107638,-0.911618,0.539584,-0.353073
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.206490,-0.481416,-0.433241,-0.323970,0.209649,0.167131,-0.488576,-0.587151,0.652716,-0.814553,0.025646,0.041122,0.148274,0.771300,0.247828,0.947268,0.742706,-0.570519,-0.517633,-0.310452,-0.216971,0.105990,-0.534975,-0.555310,-0.237220,0.344046,0.376251,0.952233,-0.595169,-0.214282,0.929355,0.380017,0.184557,0.079292,-0.848979,0.786748,0.251010,0.143335,0.079001,-0.216172,-0.490671,0.510644,0.019135,-0.932121,-0.201811,0.857207,-0.252211,-0.173534,0.247922,0.603350,0.336922,0.700109,-0.772059,0.849185,0.807844,0.038297,0.249484,-0.574374,-0.104105,-0.594593,-0.956047,0.961806,-0.481707,0.186217,-0.399499,-0.258757,-0.204477,-0.329907,0.274800,0.921873,-0.142731,0.946653,0.335594,0.214272,-0.525792,-0.874159,0.703870,0.147962,-0.171172
